cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,33,sa_ff,2,2,fresh-random,-3.450042724609375,2,3,0.027617931365966797,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,34,sa_ff,2,2,fresh-random,7.934914588928223,2,3,0.9995417594909668,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,34,sa_ff,2,2,fresh-random,2.8283538818359375,2,3,0.9441241025924683,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,34,sa_ff,2,2,fresh-random,2.399702548980713,2,3,0.8734562993049622,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,34,sa_ff,2,2,fresh-random,12.266791343688965,2,3,0.9999953508377075,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,34,sa_ff,2,2,fresh-random,-19.638309478759766,2,3,2.9592852612836396e-09,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,35,sa_ff,2,2,fresh-random,1.7503910064697266,2,3,0.8450809121131897,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,35,sa_ff,2,2,fresh-random,-2.993074417114258,2,3,0.020579688251018524,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,35,sa_ff,2,2,fresh-random,0.6462535858154297,2,3,0.649263322353363,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,35,sa_ff,2,2,fresh-random,1.3044681549072266,2,3,0.7474580407142639,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,35,sa_ff,2,2,fresh-random,-9.9285306930542,2,3,4.8759815399535e-05,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,36,sa_ff,2,2,fresh-random,4.307832717895508,2,3,0.9867124557495117,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,36,sa_ff,2,2,fresh-random,-12.995455741882324,2,3,2.1437501800392056e-06,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,36,sa_ff,2,2,fresh-random,-7.842911720275879,2,3,0.00038919688086025417,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,36,sa_ff,2,2,fresh-random,2.718857765197754,2,3,0.9073077440261841,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,36,sa_ff,2,2,fresh-random,-12.40280532836914,2,3,3.6605656532628927e-06,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,37,sa_ff,2,2,fresh-random,2.267247200012207,2,3,0.8386311531066895,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,37,sa_ff,2,2,fresh-random,-0.4076213836669922,2,3,0.2730780839920044,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,37,sa_ff,2,2,fresh-random,-0.8189964294433594,2,3,0.29696545004844666,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,37,sa_ff,2,2,fresh-random,-1.8733091354370117,2,3,0.1326584368944168,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,37,sa_ff,2,2,fresh-random,-9.516279220581055,2,3,6.407048931578174e-05,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,38,sa_ff,2,2,fresh-random,0.09207916259765625,2,3,0.4933643639087677,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,38,sa_ff,2,2,fresh-random,-2.925184726715088,2,3,0.03215762972831726,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,38,sa_ff,2,2,fresh-random,-0.6479377746582031,2,3,0.3205704689025879,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,38,sa_ff,2,2,fresh-random,4.124316692352295,2,3,0.971261739730835,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,38,sa_ff,2,2,fresh-random,-11.584246635437012,2,3,9.291352398577146e-06,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,39,sa_ff,2,2,fresh-random,5.989429950714111,2,3,0.9972108006477356,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,39,sa_ff,2,2,fresh-random,0.49226951599121094,2,3,0.5993432998657227,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,39,sa_ff,2,2,fresh-random,-2.0055036544799805,2,3,0.11808951944112778,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,39,sa_ff,2,2,fresh-random,4.527697563171387,2,3,0.9892669916152954,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,39,sa_ff,2,2,fresh-random,-5.278822422027588,2,3,0.0034678166266530752,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,40,sa_ff,2,2,fresh-random,2.5193686485290527,2,3,0.8990756869316101,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,40,sa_ff,2,2,fresh-random,-0.32868146896362305,2,3,0.2955085337162018,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,40,sa_ff,2,2,fresh-random,-2.0432448387145996,2,3,0.10494381934404373,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,40,sa_ff,2,2,fresh-random,-1.068756103515625,2,3,0.2525014877319336,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,40,sa_ff,2,2,fresh-random,-11.58344841003418,2,3,9.315025636169594e-06,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,41,sa_ff,2,2,fresh-random,5.172455787658691,2,3,0.9915521144866943,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,41,sa_ff,2,2,fresh-random,-2.165983200073242,2,3,0.08854234963655472,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,41,sa_ff,2,2,fresh-random,-3.375229835510254,2,3,0.033023323863744736,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,41,sa_ff,2,2,fresh-random,-0.15715599060058594,2,3,0.4605424702167511,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,41,sa_ff,2,2,fresh-random,-13.019644737243652,2,3,2.2154476937430445e-06,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,42,sa_ff,2,2,fresh-random,8.946422576904297,2,3,0.999819815158844,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,42,sa_ff,2,2,fresh-random,1.7578630447387695,2,3,0.7723702788352966,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,42,sa_ff,2,2,fresh-random,-5.324656963348389,2,3,0.004835488274693489,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,42,sa_ff,2,2,fresh-random,7.229120254516602,2,3,0.999087929725647,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,42,sa_ff,2,2,fresh-random,-2.761662483215332,2,3,0.037601288408041,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,43,sa_ff,2,2,fresh-random,5.70108699798584,2,3,0.9965534210205078,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,43,sa_ff,2,2,fresh-random,-10.161184310913086,2,3,3.648236452136189e-05,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,43,sa_ff,2,2,fresh-random,-6.215825080871582,2,3,0.00199358188547194,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,43,sa_ff,2,2,fresh-random,4.675868034362793,2,3,0.9907686114311218,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,43,sa_ff,2,2,fresh-random,-8.865522384643555,2,3,0.00014079605170991272,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,44,sa_ff,2,2,fresh-random,0.7110385894775391,2,3,0.5934594869613647,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,44,sa_ff,2,2,fresh-random,-0.49226951599121094,2,3,0.36634117364883423,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,44,sa_ff,2,2,fresh-random,1.4524316787719727,2,3,0.7848911881446838,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,44,sa_ff,2,2,fresh-random,0.7110385894775391,2,3,0.5934594869613647,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,44,sa_ff,2,2,fresh-random,-6.849067687988281,2,3,0.001057610148563981,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,45,sa_ff,2,2,fresh-random,10.8396577835083,2,3,0.9999794960021973,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,45,sa_ff,2,2,fresh-random,-1.7578630447387695,2,3,0.1331666111946106,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,45,sa_ff,2,2,fresh-random,-8.647394180297852,2,3,0.00017546828894410282,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,45,sa_ff,2,2,fresh-random,-9.154666900634766,2,3,0.00010317774285795167,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,45,sa_ff,2,2,fresh-random,-9.0545072555542,2,3,0.00011684942001011223,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,46,sa_ff,2,2,fresh-random,2.128972053527832,2,3,0.8510822653770447,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,46,sa_ff,2,2,fresh-random,2.8283538818359375,2,3,0.9441241025924683,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,46,sa_ff,2,2,fresh-random,-1.2767629623413086,2,3,0.2018072009086609,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,46,sa_ff,2,2,fresh-random,12.267005920410156,2,3,0.9999953508377075,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,46,sa_ff,2,2,fresh-random,-2.140817642211914,2,3,0.10227753967046738,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,47,sa_ff,2,2,fresh-random,1.6756534576416016,2,3,0.7811229825019836,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,47,sa_ff,2,2,fresh-random,-2.993074417114258,2,3,0.020579688251018524,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,47,sa_ff,2,2,fresh-random,2.587779998779297,2,3,0.9242614507675171,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,47,sa_ff,2,2,fresh-random,1.6756534576416016,2,3,0.7811229825019836,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,47,sa_ff,2,2,fresh-random,-4.535467147827148,2,3,0.010606280528008938,2,C2,37,6,0,4,64
